text
사법연수원 기수 후배 검사 출신 차장 이재승 고위 공직자 범죄수사 차장 고위 공직자 범죄수사 윤석열 대통령 체포 조사 이재승 고위 공직자 범죄수사 차장 관심 검사 출신 차장 대통령 서울대 법대 후배 이자 사법연수원 기수 후배 서울대 법대 졸업 차장 사법시험 사법연수원 합격 인천 지방검찰청 검사 대통령 서울대 법대 학번 사법시험 사법연수원 차장 중앙 검사 부산 부부 검사 대검찰청 사이버 수사과장 역임 서부 형사 부장 퇴직 법무 법인 지평 형사 전문 변호사 활동 차장 지난해 차장 임기 시작 동운 제청 대통령 직접 임명 차장 출범 이후 검사 출신 차장 대통령 조사 주임 검사 차정현 부장 검사 전망 현직 대통령 사건 중대 고려 차장 직접 조사 나선 윤석열 대통령 경기 과천시 정부 과천 청사 고위 공직자 범죄수사 출석 취재 오전 영상 녹화 사실 피의자 조사 시작 조사 대통령 김홍일 윤갑근 송해 변호사 입회 대통령 체포 녹화 영상 통해 불미 유혈사태 위해 일단 불법 수사 출석 수사 인정 조사 진술거부권 행사 가능성 관측 대통령 상대로 최대한 진술 확보 구속영장 청구 방침 윤석열 대통령 고위 공직자 범죄수사 경찰 체포영장 집행 나선 관저 촬영 영상 통해 국민 말씀 제하 대국민 담화 발표 대통령실 경찰 구성 본부 오전 대통령 체포 비상계엄 사태 이후 만이 오전 서울 용산구 한남동 대통령 관저 집결 체포영장 집행 사다리 설치 지선 대통령 체포
국민 광주 윤석열 탄핵 반대 자유 민주주의 체제 수호 광주 비상 행동 내란 연장 시도 내란 잔당 발본색원 윤석열 대통령 계엄 사태 이후 체포 광주시 의회 브리핑 자유 민주주의 수호 광주 대가 탄핵 반대 기자회견 개최 가운데 탄핵 찬성 주장 광주 비상 행동 충돌 뉴스 이수민 기자 광주 뉴스 박준 이수민 기자 비상계엄 내란 수괴 혐의 윤석열 대통령 고위 공직자 범죄수사 경찰 체포 가운데 광주 탄핵 찬성 반대 진영 정면 충돌 국민 광주 위원장 중심 구성 윤석열 대통령 탄핵 반대 자유 민주주의 수호 광주 연대 오후 광주시 의회 브리핑 기자회견 내란죄 선전 선동 대통령 탄핵 반대 체제 전복 국가 세력 자유 민주주의 파괴 중단 대통령 대국민 담화 주장 내용 그대로 인용 국가 안보 사회 안전 위협 민주당 규탄 대통령 계엄 헌법 보장 대통령 고도 통치행위 이자 거대 야당 입법 폭주 탄핵 폭주 예산 폭주 질서 국가 안보 훼손 법치 주의 자유 민주주의 체제 수호 우국 충정 결단 주장 거대 야당 의회 독재 민생 볼모 예산 횡포 사과 선관위 부정선거 의혹 국민 불신 해소 체제 전복 종북 주사파 세력 척결 촉구 기자회견 국민 광주 위원장 안태욱 하헌 이름 일부 자신 이름 명단 달라 요청 윤석열 대통령 계엄 사태 이후 체포 광주시 의회 브리핑 자유 민주주의 수호 광주 대가 탄핵 반대 기자회견 개최 뉴스 이수민 기자 광주 시민사회단체 구성 윤석열 정권 즉각 퇴진 사회 개혁 광주 비상 행동 국민 광주 위원장 주도 기자회견 비판 기자회견 피켓 시위 구호 위치 일부 몸싸움 광주 비상 행동 국민 윤석열 탄핵 반대 체포 반대 집회 본격 내란 연장 국민 시도 내란 사태 단호 분쇄 시대 국민 행동 민주 시민 압도 분쇄 내란 획책 국민 발악 광주 시민 분쇄 강조 윤석열 체포 내란 세력 발본색원 계기 여야 한덕수 최상 계엄 결정 국무회의 참가자 대한 수사 주장 광주 비상 행동 내란 선동 포함 내란 행위 적극 가담 국민 의원 역시 즉각 구속 수사 수사 별개 헌법재판소 윤석열 탄핵 심판 조속 진행 파면 결정 촉구 윤석열 대통령 계엄 사태 이후 체포 광주시 의회 브리핑 자유 민주주의 수호 광주 대가 탄핵 반대 기자회견 개최 가운데 탄핵 찬성 주장 광주 비상 행동 회견 구속 수사 외치 뉴스 이수민 기자 광주 지역 시민사회단체 구성 광주 비상 행동 광주시 의회 정문 내란 우두머리 윤석열 구속 수사 기자회견 개최 뉴스 이수민 기자
윤상현 국민 의원 대통령 체포 당시 상황 언론 전해 대통령 관저 도착 전화 대통령 체포 앞서 토스트 조각 식사 윤석열 대통령 체포 당시 검사 영장 제시 체포 대통령 공수 처가 체포영장 집행 위해 서울 한남동 대통령 관저 도착 전화 체포 앞서 토스트 식사 윤상현 국민 의원 언론 내용 의원 대통령 체포 당시 현장 대통령 타고 관저 과정 동행 내란 우두머리 혐의 윤석열 대통령 체포 오전 경기 과천 고위 공직자 범죄수사 윤상현 국민 의원 왼쪽 대통령 법률 대리인 윤갑근 변호사 오른쪽 도착 사실 뉴스 윤상현 의원 취재 진과 체포영장 당시 상황 대해 설명 의원 국민 소속 다른 의원 인간 체포 저지 대통령 체포 관저 대통령 의원 체포영장 집행 당시 상황 대해 검사 체포영장 제시 대통령 대통령 자식 공무원 혹시 영장 집행 과정 불상 사가 노심초사 면서 윤상현 의원 대통령 거의 면서 대통령 새벽 공수 처가 체포영장 집행 위해 관저 도착 전인 전화 취재 대통령 식사 여부 의원 토스트 조각 아마 대통령 시장 부장 검사 최대한 예우 조사 의원 취재 체포영장 집행 직전 대통령 무슨 대화 사실 대통령 모든 각오 감사원장 탄핵 보고 이대 임기 개월 무슨 의미 생각 부분 대해 법원 단계 탄핵 심판 절차 적극 의견 개진 윤상현 의원 대통령 탄핵 사건 변론 기일 불참 전망 내일 탄핵 심판 아마 신변 보장 심판 절차 적극 의견 개진 수도
피의자 김명현 사진 대전 서산 지청 홈페이지 위해 일면 남성 살해 현금 김명현 재판 가운데 피해자 아내 김씨 대한 엄벌 촉구 피해자 아내 지난 사건 반장 통해 사건 전말 피의자 김씨 지난해 오후 충남 서산시 동문동 식당 주차장 근처 승용차 좌석 침입 대리 기사 피해자 흉기 살해 현금 혐의 시신 유기 차량 혐의 피해자 사건 당일 오후 사업 모임 차량 탑승 당시 피해자 통화 모임 대리 기사 여기 어딘 걱정 위치 확인 위해 사진 달라 피해자 사진 전송 우리 와이프 잘해야 사진 피해자 촬영 모습 유리창 이후 피해자 잠깐 이상 차례 연결 피해자 취해 생각 다음 아침 연락 경찰 실종 신고 경찰 로부터 피해자 차량 사람 발견 연락 경찰 현장 인근 피해자 휴대전화 시신 발견 실종 사건 강력 사건 전환 김씨 체포 사진 사건 반장 김씨 미리 준비 흉기 범행 주차장 주변 배회 고가 승용차 운전자 범행 대상 물색 다가 범행 범행 차량 피해자 소지품 태운 복권 구매 김씨 경찰 조사 복권 당첨 구매 억대 도박 부채 생활고 범행 진술 다음 재판 시작 현재 김명현 우발 범행 주장 초범 심신 미약 이유 형량 걱정 호소 검찰 범행 잔혹 성과 중대 공공 이익 고려 지난해 강도 살인 혐의 김씨 신상 정보 공개 김씨 대한 재판 린다 검찰 공판 김씨 대한 사실 제기 김씨 측은 혐의 인정 여부 예정
주원 대표 불가피 체불 임금 대부분 변제 춘천지방법원 속초 지원 연합뉴스 자료 사진 검찰 집단 임금 체불 혐의 기소 주원 플라이 강원 대표 징역 구형 춘천 지법 속초 지원 형사 단독 판사 심리 진행 주씨 근로기준법 위반 혐의 사건 결심 공판 검찰 징역 선고 달라 재판 요청 주씨 코로나 회사 경영 상황 직원 고용 유지 임금 지급 기업 회생 통해 마련 자금 체불 임금 대부분 변제 선처 호소 주씨 코로나 시기 회사 운영 어려움 직원 임금 제때 주지 일부 직원 고용노동부 임금 불로 고소장 고소장 제출 인원 포함 명의 직원 임금 가량 지급 주씨 재판 과정 혐의 대부분 인정 플라이 강원 매각 통해 마련 재원 바탕 변제 의사 일부 직원 처벌 불원 서도 제출 애초 검찰 지난해 개월 구형 이번 사건 관련 다른 임금 체불 소송 병합 구형 선고 공판 다음 예정 플라이 강원 경영 심화 기업 회생 절차 돌입 지난해 닉스 인수 사명 파라 항공 변경
도경희 애터 부회장 오전 세종 시청 소사이어티 플러스 가입 인사말 연합뉴스 애터 회장 부부 이상 고액 부자 클럽 사랑 열매 소사이어티 플러스 가입 전국 최초 부부 회원 도경희 애터 부회장 오전 세종시 사랑 열매 세종 회복 금회 기부 기부 금은 취약 계층 장애인 시설 정신 요양 시설 배분 예정 부회장 남편 박한길 애터 회장 지난 사랑 열매 회복 금회 기부 전국 최초 소사이어티 플러스 가입 소사이어티 플러스 부부 회원 회장 부부 전국 최초 부회장 나눔 일상 부분 라며 가족 모두 기부 동참 사실 자부심 부부 아들 며느리 손자 기부 가족 패밀리 회원 가입 처음 겨우 이웃 부회장 노력
세종시 플러스 전국 최초 부부 플러스 탄생 도경희 부회장 사랑 열매 희망 나눔 캠페인 기부 관계자 기념 촬영 애터 미애 도경희 부회장 사랑 열매 희망 나눔 캠페인 기부 세종 설립 이후 개인 최고 기부 자격 세종 플러스 회원 이름 지난 전국 플러스 회원 가입 박한길 회장 전국 최초 플러스 부부 탄생 오전 세종 시청 문화센터 애터 박한길 회장 도경희 부회장 최민호 세종시 김병준 중앙 모금 회장 박상혁 세종 모금 회장 참석 가운데 도경희 부회장 세종 소사이어티 플러스 가입 박한길 도경희 전국 최초 소사이어티 플러스 부부 회원 가입 소사이어티 플러스 회원 개인 최고 기부 프로그램 개인 기부 회원 인증 개인 고액 부자 최고 부자 도경희 애터 부회장 나눔 하나님 축복 과정 라며 물질 서로 마음 사랑 도경희 애터 부회장 세종 시청 사랑 열매 희망 나눔 캠페인 기부 세종 플러스 회원 이름 애터 김병준 사랑 열매 회장 부자 부자 나눔 라며 조금 플러스 벌써 명의 회원 가입 박한길 회장 도경희 부회장 역할 때문 감사 인사 도경희 부회장 나눔 행사 일상 부분 부회장 한부모 가정 통합 지원 청소년 장학금 지원 소외 계층 복지 향상 사회 공헌 활동 지난해 애터 회원 단체 애스오애스 나눔 기탁 지난 한국 컴패션 통해 어린이 정기 후원 시작 애터 고객 행복 센터 직원 자녀 장학금 지원 공로 부회장 산업 통상 자원부 장관 표창 지역 경제 복지 발전 대한 기여 부회장 부군 박한길 애터 회장 포함 가족 모두 소사이어티 회원 국내 최대 규모 패밀리 애터 사회 공헌 활동 적극 참여 나눔 명가 최민호 세종시 도경희 애터 부회장 인사말 세종시 애터 지난 한국 부자 맞춤 기금 애터 생명 기금 기부 한국 컴패션 달러 기부 또한 어린이 명과 결연 부활동 기부 성과 애터 최근 평균 매출 대비 부금 비중 유통업 평균 기록 기준 부금 비중 스토어 기준 한국 기업 최고 수준 도경희 부회장 최근 기부 세종 모금 회의 희망 나눔 캠페인 목표 초과 달성 캠페인 온도 단숨 기여 최민호 세종시 오른손 왼손 하라 나눔 널리 박한길 도경희 나눔 이웃 희망 행복 마주 팩트 여러분 제보 카카오 팩트 제보 검색 이메일 뉴스 홈페이지
서귀포 경찰서 뉴스 오현지 기자 서귀포 뉴스 오현지 기자 제주 일면 여성 침입 성폭행 대가 구속 제주 서귀포 경찰서 성폭력 처벌 특례법 위반 주거침입 강간 혐의 남성 구속 조사 지난 오후 서귀포시 주택 침입 혼자 여성 성폭행 혐의 범행 장소 인근 거주 피해자 홀로 사전 범행 파악 사람 일면 식이 확인 피해자 신고 접수 경찰 긴급 체포
과천 연합뉴스 재훈 기자 비상계엄 사태 수사 고위 공직자 범죄수사 처가 서울 용산구 한남동 관저 내란 우두머리 혐의 윤석열 대통령 체포 대통령 비상계엄 선포 지난달 현직 대통령 기관 체포 이번 처음 대통령 지난달 위헌 위법 비상계엄 선포 국헌 문란 목적 폭동 혐의 다음 대통령 비상계엄 선포 체포 주요 일지 대통령 비상계엄 선포 관련 뉴스 서울 연합뉴스 동주 기자 윤석열 대통령 비상계엄 선포 지난 서울역 관련 뉴스 윤석열 대통령 비상계엄 선포 국회 비상계엄 해제 요구 결의 통과 대통령 계엄 해제 선언 노동당 녹색당 정의당 대통령 내란 혐의 중앙 고발 시민단체 대통령 김용현 국방부 장관 이상민 행정안전부 장관 내란 혐의 고위 공직자 범죄수사 발전 현직 경찰 지호 경찰청장 김봉 서울 경찰청장 내란 직권남용 직무 유기 혐의 고발 중앙 대통령 장관 육군 참모총장 계엄 당시 계엄 사령관 내란 혐의 고발 사건 수사 이찬 부장 검사 배당 대통령 김용현 이상민 장관 내란 직권남용 혐의 고발 사건 청장 서울 경찰청장 내란 혐의 고발 사건 수사 차정현 부장 검사 배당 법무부 김용현 장관 출국금지 우정 검찰총장 대통령 내란 혐의 고발 사건 검찰 직접 수사 지시 대검찰청 검찰 비상계엄 특별 수사 본부 본부장 세현 서울 구성 정의당 인형 국군 방첩 사령관 김현태 특수 임무 단장 이상현 단장 내란 직권남용 혐의 중앙 고발 김용현 장관 검찰 자진 출석 검찰 장관 긴급 체포 검찰 육군 총장 정진 합동 참모 차장 하규 국방부 대변인 이상현 김창학 수도방위사령부 군사 경찰 단장 참고인 사박 세현 검찰 특수본 부장 대통령 내란 혐의 피의자 입건 수사 경찰 검찰 비상계엄 사건 이첩 요구 검찰 곽종근 특수전 사령관 참고인 조사 검찰 장관 구속영장 청구 검찰 국군 방첩 사령부 압수수색 비상계엄 수사 태스크포스 구성 윤석열 대통령 출국금지 신청 법무부 윤석열 대통령 출국금지 김용현 국방 장관 구속 해리 제작 사진 합성 일러스트 검찰 인형 사령관 피의자 김용현 장관 구속영장 청구 장관 동부 구치소 자살 시도 법원 검찰 청구 장관 구속영장 발부 대통령 검찰 소환 통보 불응 검찰 특전사 압수수색 법원 청구 장관 구속영장 기각 검찰 장관 구속 조사 검찰 방첩 성우 나승민 신원 보안 실장 김대우 수사 단장 참고인 동운 상황 윤석열 대통령 체포 시도 검찰 장원 국정원 차장 참고인 경찰청 국가수 본부 국방부 조사 본부 비상계엄 사태 본부 구성 경찰 내란 혐의 지호 청장 김봉 서울 청장 긴급 체포 검찰 규홍 복지부 장관 참고인 조사 검찰 육군 수도방위사령부 압수수색 검찰 인형 사령관 피의자 조사 검찰 지호 김봉 인형 구속영장 청구 곽종근 사령관 참고인 조사 검찰 사령관 피의자 조사 김정근 특전사 여단 참고인 조사 검찰 이진우 사령관 체포 검찰 강상 영등포 경찰서 참고인 조사법 지호 청장 김봉 서울 청장 구속영장 발부 찬성 대통령 탄핵 가결 서울 연합뉴스 영석 기자 우원식 국회의장 국회 윤석열 대통령 탄핵 가결 선포 검찰 이진우 사령관 피의자 조사법 인형 사령관 구속영장 발부 검찰 육군 총장 피의자 검찰 비상계엄 사건 이첩 재차 요구 대통령 탄핵 가결 검찰 곽종근 사령관 이진우 사령관 육군 총장 구속영장 청구 경찰 노상 국군 정보 사령관 문상호 정보 사령관 긴급 체포 검찰 경찰 사령관 긴급 체포 불승 사령관 석방 법원 곽종근 이진우 사령관 구속영장 발부 경찰 노상 사령관 구속영장 신청 공수 대통령 소환 통보 검찰 대통령 소환 통보 김용현 장관 구속 연장법 육군 총장 구속영장 발부 검찰 경찰 대통령 이상민 행안부 장관 사건 이첩 문상호 사령관 체포 대통령 소환 불응 법원 노상 사령관 구속영장 발부 검찰 김영호 통일부 장관 참고인 강상 영등포 경찰서 참고인 조사 검찰 체포 인력 지원 의혹 경찰청 국가수 본부 영등포 경찰서 국방부 조사 본부 압수수색 검찰 국수 윤승영 기획 정관 전창훈 수사 기획 담당 참고인 조사 검찰 정보사 출장 조사 대통령 소환 통보 문상호 사령관 구속영장 청구 법원 영장 발부 김용현 장관 측근 모씨 참고인 조사 경찰 내란 중요 임무 종사 혐의 지호 청장 김봉 서울 청장 송치 검찰 최상 부총리 기획재정부 장관 참고인 조사 검찰 박상우 국토교통부 장관 참고인 조사 검찰 조태용 국가정보원장 참고인 조사 검찰 인형 구속 장윤 대통령 출석요구서 수취 거절 경찰 내란 실행 직권남용 혐의 노상 사령관 구속 송치 검찰 대통령 이상민 장관 사건 수사 자료 일부 송부 대통령 소환 불응 대통령 소환 통보 우종수 경찰 국가수 본부장 검찰 압수수색 처분 불복 법원 항고 제출 문상호 사령관 내란 혐의 사건 군검찰 이첩 정보사 김봉규 고동 대령 피의자 조사 검찰 노상 사령관 피의자 조사 정성 정보사 대령 피의자 조사 대통령 출석요구서 수취 거절 검찰 김용현 장관 구속기소 김용현 장관 검찰 피의자 신문 조서 확보 서부 지법 대통령 체포영장 청구 대통령 변호인 서부 선임 제출 수사 권한 기관 영장 청구 주장 검찰 서울중앙지법 김용현 장관 변호인 접견 교통 금지 청구 서울 서부 지법 대통령 체포영장 부윤 대통령 체포영장 발부 불복 헌재 권한 쟁의 심판 청구 가처분 신청 검찰 인형 이진우 사령관 구속기소 방첩 압수수색 검찰 국방부 기갑 여단 압수수색 윤석열 대통령 체포 영장 해리 제작 사진 합성 일러스트 동운 체포영장 기한 집행 예의 대통령 나라 위해 검찰 신원식 국가안보실 참고인 조사 검찰 노상 사령관 구속 장윤 대통령 서부 지법 체포 수색 영장 집행 이의신청 대통령 체포영장 집행 시도 실패 최상 대통령 권한 대행 대통령 체포영장 집행 협조 대통령 경호처 지휘 요청 대행 대통령 체포영장 집행 협조 대통령 경호처 지휘 요청 시민단체 대행 직무 유기 혐의 고발 서울 서부 지법 체포 수색 영장 관련 대통령 이의신청 기각 경찰 대통령 체포영장 집행 일임 공문 발송 사실 철회 대통령 중앙 동운 이호영 경찰청장 직무 대리 선호 국방부 장관 직무 대행 고발 서부 지법 대통령 체포영장 기한 연장 청구 서울 서부 지법 윤석열 대통령 체포영장 재발 검찰 지호 김봉 구속기소 검찰 노상 사령관 구속기소 대통령 변호인 선임 제출 국방부 대통령 경호처 체포영장 집행 협조 공문 발송 대통령 체포영장 발부 불복 권한 쟁의 심판 청구 체포영장 가처분 신청 윤석열 대통령 헌재 탄핵 심판 변론 불출 경찰 경호처 체포영장 집행 관련 체포영장 집행 영향 윤석열 대통령 체포 윤석열 대통령 내란 직권남용 혐의 출석 과천 연합뉴스 황광모 기자 내란 우두머리 직권남용 권리 행사 방해 혐의 윤석열 대통령 경기 과천시 정부 과천 청사 고위 공직자 범죄수사 출석 공동 취재
윤석열 대통령 체포영장 집행 착수 전망 가운데 새벽 서울 용산구 한남동 대통령 관저 인근 대통령 지지자 체포 반대 시위 도윤 기자 헤럴드경제 이용경 기자 오전 윤석열 대통령 대한 체포영장 집행 지난 진행 영장 집행 불과 여분 관저 진입 체포 속결 진행 박종준 경호처 사임 경호처 수뇌부 분위기 가운데 고위 공직자 범죄수사 경찰 대규모 체포 인력 윤석열 대통령 압박 크게 분석 한남동 체포 관저 진입 경찰 국가수 본부 특별 사단 특수 고위 공직자 범죄수사 구성 본부 체포 오전 전후 서울 용산구 한남동 대통령 관저 주변 도착 새벽 집행 사실 전날 한남동 일대 대통령 체포 반대 거나 찬성 시민 천명 목소리 경찰 오전 대통령 관저 주변 기동대 부대 투입 집회 참가자 질서 유지 관저 진입 확보 경호처 관저 입구 대형 버스 동원 지선 구축 관저 경찰 비공식 추산 명의 대통령 지지자 결집 윤갑근 김홍일 변호사 대통령 변호인 국민 의원 여명 인간 대통령 대한 체포영장 집행 불법 거세 항의 대통령 체포 수색 영장 제시 경찰 오전 영장 집행 법성 강조 인간 형성 진입 시도 과정 몸싸움 물리 충돌 기도 고위 공직자 범죄수사 경찰 윤석열 대통령 대한 체포영장 집행 나선 오전 서울 용산구 한남동 대통령 관저 경찰 정문 지나 관저 방향 임세준 기자 경찰 집행 저지 시민 공무 집행 방해 혐의 현행범 체포 경고 관저 지지자 강제 해산 체포 오전 본격 관저 내부 진입 시작 서서히 시점 철제 사다리 이용 선발 조가 정문 버스 차벽 진입 텄다 이후 여명 체포 인원 관저 진입 일부 경찰 공무 집행 방해 대한 증거 확보 위해 시종일관 카메라 경호처 구축 지선 도착 다시금 버스 차벽 대치 경찰 곧바로 버스 차벽 우회 통과 오전 관저 바로 초소 경호처 직원 조우 체포영장 집행 협의 진행 이후 오전 대통령 대한 체포영장 집행 몸집 체포 물리 충돌 고위 공직자 범죄수사 경찰 윤석열 대통령 대한 체포영장 집행 나선 용산구 한남동 대통령 관저 미니 버스 대가 연합 앞서 경찰 지난 영장 집행 당시 열세 이번 최소 증원 경찰 인원 투입 영장 집행 마침내 성공 영장 집행 당시 투입 인원 경찰 특수 당시 여명 관저 경내 진입 여명 경호처 인력 대치 수도권 경찰청 안보 수사 광역 사단 사관 여명 안팎 인원 투입 검사 사관 현원 대부분 여명 현장 투입 앞서 경찰 지난 수도권 경찰청 수도권 안보 광역 수사 기능 소속 사관 동원 지시 제목 공문 수단 사관 동원령 이후 사흘 구체 투입 경력 집행 방안 논의 수도권 수단 지휘 검사 서울 서대문구 홍제동 안보 사단 막바지 전략 회의 진행 회의 경호처 영장 집행 저지 행위 경우 경호처 직원 체포 방안 검토 관저 인근 경비 인력 가량 앞서 영장 집행 서울 용산구 한남동 대통령 관저 서울 기동대 부대 경비 인력 투입 현장 서울 기동대 부대 배치
